B5,Counts
ENSDARG00000105417,0
ENSDARG00000105418,3
ENSDARG00000105419,0
ENSDARG00000105422,5
ENSDARG00000105423,0
ENSDARG00000105424,13
ENSDARG00000105427,0
ENSDARG00000105428,57
ENSDARG00000105430,108
ENSDARG00000105431,46
ENSDARG00000105432,18
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,109
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,127
ENSDARG00000105442,5
ENSDARG00000105443,4
ENSDARG00000105444,16
ENSDARG00000105447,72
ENSDARG00000105450,72
ENSDARG00000105452,213
ENSDARG00000105453,2
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,2
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,9
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,2
ENSDARG00000105479,27
ENSDARG00000105481,0
ENSDARG00000105482,0
ENSDARG00000105483,8
ENSDARG00000105484,149
ENSDARG00000105485,12
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,33
ENSDARG00000105492,3
ENSDARG00000105493,4
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,3
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,10
ENSDARG00000105503,147
ENSDARG00000105507,11
ENSDARG00000105508,50
ENSDARG00000105512,0
ENSDARG00000105513,0
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,174
ENSDARG00000105527,5
ENSDARG00000105528,1
ENSDARG00000105529,91
ENSDARG00000105530,0
ENSDARG00000105532,24
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,5
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,14
ENSDARG00000105550,0
ENSDARG00000105551,1
ENSDARG00000105552,0
ENSDARG00000105557,11
ENSDARG00000105558,12
ENSDARG00000105561,0
ENSDARG00000105562,2
ENSDARG00000105563,0
ENSDARG00000105564,3
ENSDARG00000105567,0
ENSDARG00000105568,1
ENSDARG00000105570,14
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,52
ENSDARG00000105578,4
ENSDARG00000105581,0
ENSDARG00000105582,1
ENSDARG00000105583,0
ENSDARG00000105584,0
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,6
ENSDARG00000105590,184
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,11
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,16
ENSDARG00000105626,3
ENSDARG00000105628,0
ENSDARG00000105630,53
ENSDARG00000105631,11
ENSDARG00000105636,0
ENSDARG00000105641,25
ENSDARG00000105642,0
ENSDARG00000105643,4
ENSDARG00000105644,24
ENSDARG00000105648,23
ENSDARG00000105653,0
ENSDARG00000105657,18
ENSDARG00000105666,0
ENSDARG00000105669,80
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,19
ENSDARG00000105690,3
ENSDARG00000105691,0
ENSDARG00000105692,2
ENSDARG00000105693,183
ENSDARG00000105696,9
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,2
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,4
ENSDARG00000105714,146
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,19
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,44
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,12
ENSDARG00000105741,2
ENSDARG00000105744,23
ENSDARG00000105746,10
ENSDARG00000105748,11
ENSDARG00000105749,8
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,4
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,3
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,2
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,3
ENSDARG00000105782,6
ENSDARG00000105784,8
ENSDARG00000105787,0
ENSDARG00000105788,3
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,4
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,6
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,7
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,0
ENSDARG00000105828,0
ENSDARG00000105829,24
ENSDARG00000105830,0
ENSDARG00000105831,12
ENSDARG00000105833,0
ENSDARG00000105834,14
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,2
ENSDARG00000105882,6
ENSDARG00000105924,14
ENSDARG00000105972,60
ENSDARG00000105974,0
ENSDARG00000106018,2
ENSDARG00000106062,21
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,0
ENSDARG00000106212,0
ENSDARG00000106245,2
ENSDARG00000106248,25
ENSDARG00000106258,2
ENSDARG00000106267,0
ENSDARG00000106298,0
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,11
ENSDARG00000106529,14
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,2
ENSDARG00000106579,8
ENSDARG00000106601,4
ENSDARG00000106606,4
ENSDARG00000106630,35
ENSDARG00000106631,17
ENSDARG00000106667,0
ENSDARG00000106669,14
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,58
ENSDARG00000106749,1
ENSDARG00000106760,79
ENSDARG00000106808,4
ENSDARG00000106841,0
ENSDARG00000106873,126
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,14
ENSDARG00000106991,0
ENSDARG00000106998,14
ENSDARG00000107053,32
ENSDARG00000107066,8
ENSDARG00000107077,1
ENSDARG00000107086,15
ENSDARG00000107096,3
ENSDARG00000107106,0
ENSDARG00000107130,69
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,9
ENSDARG00000107283,0
ENSDARG00000107296,14
ENSDARG00000107353,16
ENSDARG00000107385,10
ENSDARG00000107408,27
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,70
ENSDARG00000107442,8
ENSDARG00000107444,0
ENSDARG00000107486,0
ENSDARG00000107506,0
ENSDARG00000107511,30
ENSDARG00000107526,0
ENSDARG00000107527,5
ENSDARG00000107534,2
ENSDARG00000107576,0
ENSDARG00000107760,254
ENSDARG00000107858,5
ENSDARG00000107912,35
ENSDARG00000107947,13
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,18
ENSDARG00000108038,0
ENSDARG00000108060,3
ENSDARG00000108118,2
ENSDARG00000108136,17
ENSDARG00000108175,0
ENSDARG00000108298,24
ENSDARG00000108326,8
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,37
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,120
ENSDARG00000108441,2
ENSDARG00000108467,0
ENSDARG00000108475,20
ENSDARG00000108505,6
ENSDARG00000108525,0
ENSDARG00000108530,0
ENSDARG00000108535,268
ENSDARG00000108649,6
ENSDARG00000108683,0
ENSDARG00000108781,5
ENSDARG00000108787,23
ENSDARG00000108788,7
ENSDARG00000108812,0
ENSDARG00000108937,7
ENSDARG00000108939,12
ENSDARG00000108953,0
ENSDARG00000108987,3
ENSDARG00000109022,13
ENSDARG00000109055,1
ENSDARG00000109109,0
ENSDARG00000109164,197
ENSDARG00000109202,4
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,11
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,6
ENSDARG00000109240,2
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,5
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,38
ENSDARG00000109267,34
ENSDARG00000109271,0
ENSDARG00000109276,3
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,31
ENSDARG00000109289,114
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,4
ENSDARG00000109319,5
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,78
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,53
ENSDARG00000109360,4
ENSDARG00000109366,0
ENSDARG00000109368,4
ENSDARG00000109370,34
ENSDARG00000109371,7
ENSDARG00000109373,0
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,2
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,2
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,1
ENSDARG00000109438,0
ENSDARG00000109442,3
ENSDARG00000109443,116
ENSDARG00000109458,3
ENSDARG00000109460,0
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,22
ENSDARG00000109508,0
ENSDARG00000109510,432
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,3
ENSDARG00000109568,0
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,2
ENSDARG00000109596,13
ENSDARG00000109597,15
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,0
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,26
ENSDARG00000109628,0
ENSDARG00000109630,0
ENSDARG00000109646,41
ENSDARG00000109648,6
ENSDARG00000109649,0
ENSDARG00000109654,0
ENSDARG00000109658,0
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,2
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,1
ENSDARG00000109695,0
ENSDARG00000109697,4
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,148
ENSDARG00000109717,8
ENSDARG00000109726,52
ENSDARG00000109729,5
ENSDARG00000109737,50
ENSDARG00000109740,0
ENSDARG00000109742,6
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,6
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,36
ENSDARG00000109770,26
ENSDARG00000109774,31
ENSDARG00000109783,16
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,0
ENSDARG00000109820,139
ENSDARG00000109821,0
ENSDARG00000109823,5
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,33
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,19
ENSDARG00000109861,173
ENSDARG00000109862,0
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,10
ENSDARG00000109903,0
ENSDARG00000109911,4
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,7
ENSDARG00000109929,207
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,14
ENSDARG00000109962,0
ENSDARG00000109963,16
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,0
ENSDARG00000110003,14
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,10
ENSDARG00000110019,0
ENSDARG00000110020,2
ENSDARG00000110024,3
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,2
ENSDARG00000110035,0
ENSDARG00000110040,167
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,4
ENSDARG00000110069,8
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,1
ENSDARG00000110102,0
ENSDARG00000110103,0
ENSDARG00000110105,0
ENSDARG00000110106,9
ENSDARG00000110110,0
ENSDARG00000110111,0
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,4
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,35
ENSDARG00000110151,19
ENSDARG00000110152,10
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,21
ENSDARG00000110178,3
ENSDARG00000110179,0
ENSDARG00000110183,18
ENSDARG00000110186,104
ENSDARG00000110192,36
ENSDARG00000110203,0
ENSDARG00000110206,3
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,5
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,27
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,12
ENSDARG00000110291,2
ENSDARG00000110298,17
ENSDARG00000110320,0
ENSDARG00000110321,0
ENSDARG00000110323,1
ENSDARG00000110325,0
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,2
ENSDARG00000110346,14
ENSDARG00000110352,0
ENSDARG00000110355,0
ENSDARG00000110357,14
ENSDARG00000110361,10
ENSDARG00000110362,3
ENSDARG00000110365,10
ENSDARG00000110366,4
ENSDARG00000110371,1
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,22
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,10
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,3
ENSDARG00000110470,9
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,10
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,23
ENSDARG00000110500,0
ENSDARG00000110501,0
ENSDARG00000110510,3
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,49
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,4
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,3
ENSDARG00000110572,20
ENSDARG00000110574,0
ENSDARG00000110581,13
ENSDARG00000110591,0
ENSDARG00000110596,42
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,2
ENSDARG00000110612,0
ENSDARG00000110614,6
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,0
ENSDARG00000110635,2
ENSDARG00000110637,0
ENSDARG00000110642,7
ENSDARG00000110648,3
ENSDARG00000110650,0
ENSDARG00000110653,27
ENSDARG00000110654,22
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,3
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,360
ENSDARG00000110700,9
ENSDARG00000110702,0
ENSDARG00000110709,9
ENSDARG00000110710,37
ENSDARG00000110722,1
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,1
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,3
ENSDARG00000110769,11
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,9
ENSDARG00000110792,3
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,23
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,1
ENSDARG00000110810,1
ENSDARG00000110812,0
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,6
ENSDARG00000110838,2
ENSDARG00000110841,40
ENSDARG00000110845,0
ENSDARG00000110852,6
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,14
ENSDARG00000110877,16
ENSDARG00000110878,2
ENSDARG00000110879,4
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,6
ENSDARG00000110902,0
ENSDARG00000110909,20
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,6
ENSDARG00000110922,18
ENSDARG00000110939,0
ENSDARG00000110940,75
ENSDARG00000110946,0
ENSDARG00000110949,168
ENSDARG00000110950,18
ENSDARG00000110954,9
ENSDARG00000110960,0
ENSDARG00000110961,28
ENSDARG00000110963,48
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,76
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,21
ENSDARG00000110997,8
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,4
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,0
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,22
ENSDARG00000111070,0
ENSDARG00000111091,12
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,33
ENSDARG00000111106,49
ENSDARG00000111107,0
ENSDARG00000111108,2
ENSDARG00000111110,381
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,126
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,7
ENSDARG00000111165,0
ENSDARG00000111170,7
ENSDARG00000111173,0
ENSDARG00000111188,8
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,0
ENSDARG00000111213,5
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,55
ENSDARG00000111240,17
ENSDARG00000111245,0
ENSDARG00000111246,3
ENSDARG00000111247,2
ENSDARG00000111261,17
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,0
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,4
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,0
ENSDARG00000111326,8
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,2
ENSDARG00000111362,8
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,2
ENSDARG00000111388,18
ENSDARG00000111396,53
ENSDARG00000111399,3
ENSDARG00000111408,0
ENSDARG00000111423,8
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,0
ENSDARG00000111458,108
ENSDARG00000111460,2
ENSDARG00000111462,0
ENSDARG00000111465,0
ENSDARG00000111474,8
ENSDARG00000111491,0
ENSDARG00000111494,0
ENSDARG00000111496,0
ENSDARG00000111501,21
ENSDARG00000111503,0
ENSDARG00000111506,3
ENSDARG00000111509,1
ENSDARG00000111515,9
ENSDARG00000111518,0
ENSDARG00000111519,0
ENSDARG00000111522,0
ENSDARG00000111526,2
ENSDARG00000111528,79
ENSDARG00000111536,9
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,2
ENSDARG00000111585,22
ENSDARG00000111587,24
ENSDARG00000111588,0
ENSDARG00000111595,2
ENSDARG00000111600,0
ENSDARG00000111601,5
ENSDARG00000111606,0
ENSDARG00000111612,12
ENSDARG00000111614,10
ENSDARG00000111619,4
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,5
ENSDARG00000111637,0
ENSDARG00000111638,5
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,47
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,3
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,2
ENSDARG00000111698,0
ENSDARG00000111699,19
ENSDARG00000111701,5
ENSDARG00000111704,2
ENSDARG00000111708,0
ENSDARG00000111712,16
ENSDARG00000111714,5
ENSDARG00000111716,0
ENSDARG00000111722,14
ENSDARG00000111731,1
ENSDARG00000111734,0
ENSDARG00000111743,0
ENSDARG00000111747,8
ENSDARG00000111751,0
ENSDARG00000111753,16
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,15
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,5
ENSDARG00000111788,0
ENSDARG00000111789,0
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,0
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,0
ENSDARG00000111805,1
ENSDARG00000111806,0
ENSDARG00000111810,4
ENSDARG00000111812,9
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,2
ENSDARG00000111831,0
ENSDARG00000111833,20
ENSDARG00000111837,16
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,0
ENSDARG00000111859,0
ENSDARG00000111860,8
ENSDARG00000111875,0
ENSDARG00000111876,9
ENSDARG00000111877,14
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,12
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,0
ENSDARG00000111920,105
ENSDARG00000111934,36
ENSDARG00000111935,0
ENSDARG00000111939,74
ENSDARG00000111942,11
ENSDARG00000111944,0
ENSDARG00000111945,6
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,0
ENSDARG00000111964,64
ENSDARG00000111969,0
ENSDARG00000111977,0
ENSDARG00000111979,0
ENSDARG00000111980,4
ENSDARG00000111983,1
ENSDARG00000111995,0
ENSDARG00000111997,3
ENSDARG00000111998,0
ENSDARG00000112002,0
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,15
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,0
ENSDARG00000112032,0
ENSDARG00000112034,9
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,31
ENSDARG00000112049,45
ENSDARG00000112052,0
ENSDARG00000112056,3
ENSDARG00000112061,0
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,28
ENSDARG00000112081,0
ENSDARG00000112087,9
ENSDARG00000112088,5
ENSDARG00000112100,20
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,0
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,22
ENSDARG00000112132,11
ENSDARG00000112136,6
ENSDARG00000112141,3
ENSDARG00000112145,6
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,0
ENSDARG00000112168,27
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,26
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,0
ENSDARG00000112217,0
ENSDARG00000112234,0
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,8
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,222
ENSDARG00000112294,13
ENSDARG00000112301,0
ENSDARG00000112310,18
ENSDARG00000112323,0
ENSDARG00000112337,4
ENSDARG00000112342,28
ENSDARG00000112343,0
ENSDARG00000112349,68
ENSDARG00000112352,0
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,1
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,35
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,0
ENSDARG00000112405,0
ENSDARG00000112412,0
ENSDARG00000112419,283
ENSDARG00000112428,0
ENSDARG00000112431,3
ENSDARG00000112433,0
ENSDARG00000112435,60
ENSDARG00000112439,0
ENSDARG00000112443,0
ENSDARG00000112449,16
ENSDARG00000112450,2
ENSDARG00000112451,0
ENSDARG00000112452,237
ENSDARG00000112453,1
ENSDARG00000112454,52
ENSDARG00000112460,0
ENSDARG00000112473,1
ENSDARG00000112476,11
ENSDARG00000112483,63
ENSDARG00000112487,8
ENSDARG00000112489,0
ENSDARG00000112491,11
ENSDARG00000112493,0
ENSDARG00000112495,0
ENSDARG00000112522,3
ENSDARG00000112526,0
